;start_node;end_node;distance;danger;converted;cyclability;section_id;way_id;is_following_way;facility;road_type;is_DSC;nodes;geometry
33;45;88.38444721184452;114.89978137539788;False;2.0;115572399;193397207;False;;service;False;[2039081047, 2039081045, 5509187012, 5509187011, 5509187007, 5509187008, 5469332096];[(0.6794094, 47.3628412), (0.6790116, 47.3628967), (0.6790719, 47.3631008), (0.6790818, 47.3631341), (0.6791496, 47.3633638), (0.6791592, 47.3633963), (0.679162, 47.3634056)]
45;29;5.794565705113509;7.532935416647562;False;2.0;115572400;193397207;False;;service;False;[5469332096, 2039081043];[(0.679162, 47.3634056), (0.6791771, 47.3634567)]
29;30;10.563438334918247;13.732469835393722;False;2.0;115572401;193397207;False;;service;False;[2039081043, 3144025172];[(0.6791771, 47.3634567), (0.6792206, 47.363547)]
30;27;4.249406766881877;5.52422879694644;False;2.0;115572402;193397207;False;;service;False;[3144025172, 5502995515];[(0.6792206, 47.363547), (0.6792358, 47.3635838)]
29;35;49.65626400591913;64.55314320769487;False;2.0;115572403;193397209;False;;service;False;[2039081043, 5509187004, 5509187003, 5509186999, 2039081049];[(0.6791771, 47.3634567), (0.6790501, 47.3634731), (0.6789069, 47.3634917), (0.6785547, 47.363537), (0.6785313, 47.3635401)]
25;70;19.17243165285884;24.92416114871649;False;2.0;115575732;239191270;False;;tertiary;False;[874306613, 874306906];[(0.6846592, 47.3632065), (0.6846532, 47.3630341)]
55;39;46.13591918453166;59.97669493989116;False;2.0;115583358;309092186;False;;tertiary;False;[558614735, 5502995520, 5502995519, 3079043485, 5502995518, 5502995517, 2039081060];[(0.679649, 47.3636279), (0.679578, 47.3636131), (0.6795194, 47.3636055), (0.6794776, 47.3636039), (0.6792901, 47.363611), (0.6791597, 47.3636191), (0.6790451, 47.3636323)]
39;27;15.381304338378529;19.995695639892087;False;2.0;115583359;309092187;False;;tertiary;False;[2039081060, 5502995515];[(0.6790451, 47.3636323), (0.6792358, 47.3635838)]
27;77;27.111060421668896;35.244378548169564;False;2.0;115583360;309092187;False;;tertiary;False;[5502995515, 5502995516, 3144025169, 3746278756];[(0.6792358, 47.3635838), (0.6793819, 47.3635497), (0.6794542, 47.3635282), (0.6795679, 47.3634921)]
73;51;26.477733893968853;34.42105406215951;False;2.0;115583361;309092188;False;;tertiary;False;[874204509, 5469360109, 5469360108, 650727195, 5502995110];[(0.6805104, 47.3634956), (0.6804613, 47.3635058), (0.6804104, 47.3635136), (0.6803369, 47.3635197), (0.6801655, 47.3635354)]
